timestamp,asset,side,open,high,low,close,tick_volume,kc_bb_ratio,bb_width_bps,atr_pct,d_sma50,ema_12_26_ratio,stc_delta,stoch_diff,cci_20,macd_hist_accel,psar_bull_flag,p_decay,p_decay_pct,fwd_5m_ret,fwd_10m_ret,fwd_15m_ret,target_decay_realized
1780665300,GBPUSD,bullish_exhaustion,1.34671,1.34697,1.34662,1.34694,0.0,1.4280264134011702,16.4690977569392,0.02849237226133884,2.6088191918775125,0.9137760167872399,-19.300467502846473,2.897810717580171,-28.21857159498842,-0.027244599710977025,0,0.21718075957800415,0.9259259259259258,8.166659242436758e-05,0.00015590894917361098,0.00018560589187344156,0.0
1780665600,GBPUSD,bullish_exhaustion,1.34693,1.34713,1.34682,1.34705,0.0,1.3452369597526213,15.200676484970911,0.02809884597654896,2.764556887368853,0.8421314125023989,-13.817293562291688,4.972382002343238,-13.95904831681695,0.009444508051834494,0,0.24998628809225845,1.8518518518518516,7.423629412417476e-05,0.00010393081177384467,-0.00018559073531054793,0.0
1780665900,GBPUSD,bullish_exhaustion,1.34706,1.34731,1.34683,1.34715,0.0,1.1975354616005789,13.884862461486243,0.02863490417045706,2.7971113479602905,0.7727110334170608,-8.992176686580066,18.015764086674544,-6.454900628501387,0.030763174097420996,0,0.3571301209220162,6.481481481481481,2.9692313402440718e-05,-0.00025980774227074566,-0.0002895000556731864,1.0
1780666200,GBPUSD,bullish_exhaustion,1.3471,1.34734,1.347,1.34719,0.0,1.1244214739180354,12.868186258855726,0.028391458463914127,2.760356052956321,0.7364266303414678,-5.537853296007144,18.641834053736694,-0.2199494115823857,0.03375278308201393,0,0.4583777345512455,15.277777777777779,-0.00028949146000201154,-0.00031918289179710957,-0.0002969143179508693,1.0
1780678800,GBPUSD,bearish_exhaustion,1.33859,1.33879,1.33821,1.33829,0.0,1.2211860857645125,27.87951385961814,0.0573466368656719,-5.894997280819462,-1.5957250306776405,1.0762683237775925,2.7498337753126236,-70.26159587015066,0.016394544099859572,0,0.8206044762496922,64.81481481481481,-0.00022416666043978406,-0.0006650277593048814,-0.000582833317143483,0.0
1780679100,GBPUSD,bearish_exhaustion,1.3383,1.33844,1.33787,1.33799,0.0,1.2377843942817186,27.542506827117325,0.056305332116645054,-6.156156108185106,-1.5912549224409553,1.8541873692913273,-0.7808359322218479,-89.3271774933745,-0.007752763437511465,0,0.8172661723382822,63.42592592592593,-0.00044095994738380107,-0.0003587470758377176,-0.000403590460317349,0.0
1780679400,GBPUSD,bearish_exhaustion,1.33798,1.33798,1.3374,1.3374,0.0,1.297246574995677,28.268442289441364,0.05545769121022443,-6.777753674157836,-1.6339945560992997,1.7378084552986826,-13.622412163871811,-120.67687747035733,-0.048372954600121906,0,0.7986385688891425,59.25925925925925,8.224914012266993e-05,3.7385972783132715e-05,9.720352923592301e-05,1.0
1780680600,GBPUSD,bearish_exhaustion,1.33753,1.33765,1.33693,1.33696,0.0,1.2170601840449322,24.110775628159672,0.05147820077367304,-6.8252060977740925,-1.6741763489737487,2.1115057750652095,1.1063994129703119,-138.1776975105419,-0.033176313504699594,0,0.7969905112145151,58.333333333333336,-0.0003964217328864539,-0.000538535184298583,-0.0008377213977980302,0.0
1780684200,GBPUSD,bearish_exhaustion,1.33472,1.33489,1.33438,1.3346,0.0,2.4284203926957013,41.71198405492597,0.04485580778452463,-7.12775626144814,-2.268055049742195,0.42697963707002484,13.765991686367538,-90.40731821253907,0.0649622727007335,1,0.9564080255239121,95.83333333333334,-6.743593586089336e-05,-0.00025475797991902915,3.746440881147173e-05,0.0
1780684500,GBPUSD,bearish_exhaustion,1.33459,1.33461,1.33425,1.33451,0.0,2.4048579440306184,39.774243056768086,0.04358150149813999,-7.081849332498915,-2.267589578396358,0.9266362580018987,11.440288106955826,-91.37719962245042,0.053253883887456485,1,0.9491841848969519,93.98148148148148,-0.0001873346771474882,0.00010490741920232693,0.0004720833864113594,1.0
1780684800,GBPUSD,bearish_exhaustion,1.3345,1.33452,1.33403,1.33426,0.0,2.3282601229165727,38.07807496841829,0.04309929657828868,-7.1770317306647575,-2.2488915809997523,1.7454944893930764,-4.129784153939788,-93.99961036429944,0.024524925986294972,0,0.8872739277818363,80.0925925925926,0.0002922968536867021,0.0006595416185750658,0.0009968072189827648,1.0
1780685100,GBPUSD,bearish_exhaustion,1.33426,1.33467,1.33415,1.33465,0.0,2.1907420577034586,35.66178925056671,0.04279204697235362,-6.220364856667081,-2.148995434164625,1.9872043425973693,-1.9311472210063627,-73.65960258168309,0.0762167284826232,0,0.8703353808146707,76.38888888888889,0.00036713745176641943,0.0007043044993071401,0.0005994080845166394,1.0
1780685400,GBPUSD,bearish_exhaustion,1.33464,1.33522,1.33454,1.33514,0.0,2.016881969816236,33.65864133123246,0.04335881691333997,-5.0164025642079215,-1.9392594365807314,6.324405407103718,12.965477998152572,-39.13509163962453,0.11378253610332194,1,0.883974238982032,79.62962962962963,0.0003370433063198952,0.0002321853887981007,6.740866126397904e-05,1.0
1780686000,GBPUSD,bearish_exhaustion,1.33559,1.33568,1.33515,1.33545,0.0,1.618698209405053,27.51459064845758,0.04372424209015702,-3.9868789826569,-1.5717488640834845,5.621640335670804,14.834455667792554,5.500276395794204,0.06025007148995191,1,0.8676107659783591,75.92592592592592,-0.0001647384776667371,-0.0001497622524242459,-0.00026208394174254135,0.0
1780686300,GBPUSD,bearish_exhaustion,1.33545,1.33562,1.33515,1.33523,0.0,1.3764790211426026,22.997531345378466,0.0431220521820692,-4.245034629886061,-1.4636280426055719,3.3226326406983304,-1.8583280674759948,7.758620689654745,0.007490704361647612,1,0.6704895311426871,41.66666666666667,1.4978692809641814e-05,-9.736150326156157e-05,-7.489346404598862e-06,0.0
1780686600,GBPUSD,bearish_exhaustion,1.33523,1.33546,1.33501,1.33525,0.0,1.1990432998027138,19.64740425700539,0.04244855968950926,-4.075199097751333,-1.3633381091645318,1.9172225567806152,-10.34751912460726,9.423112595072961,-0.0010394139709115247,1,0.5349396082022597,23.61111111111111,-0.00011233851338710021,-2.2467702677331225e-05,-0.00020220932409664716,0.0
1780686900,GBPUSD,bearish_exhaustion,1.33525,1.33537,1.335,1.3351,0.0,1.1039042517824404,17.504174483487862,0.041400468195556366,-4.238538837141226,-1.3045141821727382,1.086564396606036,-18.00079744816582,9.735921094528381,-0.027360709655724694,1,0.43385179611623903,12.037037037037036,8.98809077971574e-05,-8.988090779704638e-05,-0.0003445434798891034,0.0
1780689600,GBPUSD,bearish_exhaustion,1.33415,1.33424,1.33353,1.33356,0.0,1.0698774278994654,16.75250857693346,0.040043931390134783,-5.12724623447472,-1.3010958614492785,0.004371371993258322,1.3172798216273023,-140.59794528446827,-0.055146027960569596,0,0.4735298937866143,33.125,7.498725216548152e-06,2.9994900866636698e-05,0.00032994390953544617,1.0
1780613100,USDCAD,bullish_exhaustion,1.39067,1.39073,1.39064,1.39073,0.0,1.5901660990563513,8.721382912290562,0.01457693666079753,2.7909615493369273,1.045070116754831,-0.8312503811846597,-7.805597805606476,37.16884143934007,-0.058905480812467756,0,0.3180590393247393,10.526315789473683,0.0001150474930431411,0.00017976170788003287,-0.0010929511839106176,0.0
1780613400,USDCAD,bullish_exhaustion,1.39072,1.3909,1.39067,1.39089,0.0,1.5761042136374217,8.822414938532047,0.014715325161254284,3.43473058434959,1.0337205778247631,-1.2218247088553085,14.32527765860086,59.09270216963816,0.005264655929419151,0,0.4514659883892097,22.807017543859647,6.47067704850901e-05,-0.001207859715721571,-0.0010640668924213337,1.0
1780614000,USDCAD,bearish_exhaustion,1.39098,1.39098,1.38899,1.38921,0.0,1.141503808770374,12.27147932532862,0.023842615461260746,-2.9943482514611013,0.22951077946128803,0.5147829976207277,7.220404484092207,-186.1901129636188,-0.3379388482770177,0,0.9961845945636578,96.49122807017544,0.00014396671489547153,0.000986171997034102,0.0010365603472475282,1.0
1780655700,USDCAD,bearish_exhaustion,1.38863,1.38884,1.38852,1.38878,0.0,1.4067763453763396,12.05822182815802,0.020884384384166857,-3.327838039643968,-1.2407510543571865,1.089043587671482,16.462297392526906,-15.495963626189168,0.08843730001119458,1,0.5424087742043049,39.473684210526315,-7.200564524190156e-06,4.3203387145585026e-05,0.00012961016143675508,1.0
1780656000,USDCAD,bearish_exhaustion,1.38878,1.38885,1.38859,1.38877,0.0,1.2851047279008017,10.876453311318592,0.020730039607790393,-3.268580347633686,-1.1270544912899954,5.198425611621742,6.3542835765043435,-2.490942028932604,0.05581151477772141,1,0.48753991366899885,31.57894736842105,5.040431460923145e-05,0.00013681171108248513,6.480554735488475e-05,1.0
1780663200,USDCAD,bearish_exhaustion,1.38744,1.38758,1.38734,1.38739,0.0,1.28770738583919,12.450157716702257,0.024026165463627968,-3.1565689043949816,-1.1125666750375196,3.0979709669125595,7.261257352499207,-44.059570823677994,0.051970974911676134,1,0.6375433373993702,35.648148148148145,-2.1623335904052965e-05,0.00011532445815531922,0.00015857112996342515,1.0
1780663500,USDCAD,bearish_exhaustion,1.3874,1.38743,1.38721,1.38736,0.0,1.2427467998015045,11.602443346025034,0.023443168635474427,-3.168110854979811,-1.0748872075130318,6.916368618014111,4.241706294259259,-60.74502738807584,0.03391366229907709,1,0.6676273778818873,40.74074074074074,0.00013695075539166268,0.0001801983623572756,0.0003748125937033109,1.0
1780663800,USDCAD,bearish_exhaustion,1.38736,1.38759,1.38736,1.38755,0.0,1.182687443693679,10.72196944053571,0.022949674281774704,-2.4978158596228783,-0.9854308517837204,10.740055373326687,1.4419910306053083,-18.170909402613706,0.0642314019950218,1,0.6335793751166268,33.7962962962963,4.3241684984263173e-05,0.0002378292674136695,0.0002378292674136695,1.0
1780685400,USDCAD,bullish_exhaustion,1.39399,1.39405,1.39381,1.39391,0.0,1.7476222396854246,18.554270684205438,0.028849358184665583,5.559339690359024,1.7942561830118038,-3.450681044696026,-26.268204323511448,57.93381812598525,-0.07366384464290814,0,0.37367488547369976,7.4074074074074066,-0.0001936997367117943,-0.00015065535077585235,-4.3044385935941953e-05,1.0
1780685700,USDCAD,bullish_exhaustion,1.39391,1.39407,1.39346,1.39364,0.0,1.4289797419503638,16.155400506788514,0.029920327614501467,4.432329296276088,1.5678355635257661,-8.902671907305134,-23.028108346351,24.952741020757124,-0.09377619156772697,0,0.27960659772678287,2.7777777777777777,4.305272523752457e-05,0.00015068453833122497,0.00025831635142492537,0.0
1780686000,USDCAD,bullish_exhaustion,1.39359,1.39399,1.3935,1.3937,0.0,1.18924342253686,13.772466786810503,0.030293266120848403,4.281411118417445,1.4163908384221178,-20.913789791027952,-5.514858363401299,17.626079523672477,-0.05133598927657931,0,0.3711215229350632,6.944444444444445,0.00010762717945045353,0.000215254358900685,0.00025830523068104405,0.0
1780692900,USDCAD,bullish_exhaustion,1.39466,1.39494,1.39446,1.39491,0.0,1.052584475980814,9.760956083601558,0.023913178964603442,3.729981649543237,0.9396652354538981,-6.530679054848727e-05,8.922986478546306,131.67938931297184,0.06010276005341634,1,0.5369934079392651,46.875,-0.00011470274067870712,-5.0182449046864974e-05,-7.168921292488584e-06,1.0
1780653600,USDCHF,bearish_exhaustion,0.78784,0.78792,0.7876,0.78778,0.0,1.440029500570809,18.792761617249393,0.031010769417735857,-3.3770419531750737,-1.2801742633653588,1.2240326232709735,12.826266579691307,-30.222643297013477,0.08937791048030687,1,0.8213914937730435,79.82456140350878,-0.00013963289243201782,-0.000126938993119885,-0.0004315925766077422,0.0
1780653900,USDCHF,bearish_exhaustion,0.78778,0.78778,0.78749,0.78767,0.0,1.3034606549215013,17.229472397096366,0.03142955363057704,-3.6467755340434405,-1.1933685476431235,2.466057140315751,-2.352467471963948,-47.07778292102206,0.033606859784850854,1,0.8430951370105265,83.33333333333334,1.269567204542632e-05,-0.00029200045704413924,-0.00029200045704413924,0.0
1780654200,USDCHF,bearish_exhaustion,0.78767,0.78785,0.78762,0.78768,0.0,1.2282279977899249,16.04650183707903,0.031269906071951105,-3.50376040571409,-1.1274753361863563,3.254314980141328,-11.482488901285663,-27.284311520870478,0.028374568558605536,1,0.7211505598553151,70.17543859649122,-0.00030469226081664136,-0.00030469226081664136,-0.0004062563477555958,0.0
1780654500,USDCHF,bearish_exhaustion,0.78768,0.78779,0.78744,0.78744,0.0,1.166019138993076,15.783261474084338,0.0322200362650582,-4.215779592955473,-1.1028064612356212,4.768999862568281,-21.554362150555193,-58.14602263670295,-0.040455148386667514,1,0.8961957370206184,87.71929824561403,0.0,-0.00010159504216200599,0.0002412882251345838,0.0
1780654800,USDCHF,bearish_exhaustion,0.78744,0.78763,0.78737,0.78744,0.0,1.1348421111007703,15.32406290190058,0.032277061439170904,-4.0721980235006265,-1.0947614456178245,3.6237382391562196,-19.217572550905764,-71.57268769246393,-0.02084486711889604,1,0.913933177628165,91.22807017543859,-0.00010159504216200599,0.0002412882251345838,0.00029208574621542027,1.0
1780655100,USDCHF,bearish_exhaustion,0.78744,0.78751,0.78728,0.78736,0.0,1.0880517385071318,14.494597523745368,0.03206114106232001,-4.2806787876700705,-1.1101564866765883,3.2809407060363167,-14.328219379530257,-89.9883481222219,-0.028028749867616175,0,0.9164807238304206,92.10526315789474,0.0003429181060761177,0.00039372078845767433,0.0005080268238164543,1.0
1780678200,USDCHF,bullish_exhaustion,0.79425,0.7944,0.794,0.79438,0.0,1.439293576073765,41.11818298050533,0.07218432545123792,6.054921438500517,1.7430703653775907,-1.5956305684459835,-2.304564578662479,60.130139012130364,-0.04145596142136962,0,0.9031073040226868,85.18518518518519,-0.00033988771117099414,-0.00021400337370025557,0.00021400337370014455,1.0
1780678500,USDCHF,bullish_exhaustion,0.79434,0.79442,0.79393,0.79411,0.0,1.299410243600337,36.61390821767728,0.07145854189644524,5.411488211488981,1.6340366880213224,-3.5137514666861023,-16.007219019268007,44.68613693930445,-0.06461257849040564,0,0.8384828940485821,70.37037037037037,0.0001259271385576355,0.0005540794096534629,0.0005918575512209312,0.0
1780678800,USDCHF,bullish_exhaustion,0.79412,0.79429,0.79402,0.79421,0.0,1.3013642564750234,34.769410847603446,0.06877429459732944,5.561939671215744,1.5892121991232242,-8.80945874616296,-8.262570762572174,41.02859436489935,-0.03457867070186732,0,0.8141211339666176,62.96296296296296,0.0004280983618942802,0.0004658717467671547,0.0004910540033491451,0.0
1780679100,USDCHF,bullish_exhaustion,0.79421,0.79461,0.79414,0.79455,0.0,1.308325329504558,34.555166356911805,0.06805973036470718,5.989623055397218,1.5512994366279276,-18.77904782077188,5.750858913508139,62.863901018926775,0.016512277410216727,0,0.8346351565816436,68.51851851851852,3.775722106857948e-05,6.292870178081778e-05,-0.00021395758605502468,0.0
1780679400,USDCHF,bullish_exhaustion,0.7945,0.79474,0.79448,0.79458,0.0,1.2037279453586904,30.185918890519357,0.06553319848191308,6.017894419179442,1.5534184083380136,-21.520289804669204,16.43387889483288,77.2699426551237,0.012405788551203388,1,0.7746062909396652,53.70370370370371,2.5170530343121555e-05,-0.00025170530343066044,-5.0341060686021066e-05,1.0
1780679700,USDCHF,bullish_exhaustion,0.79458,0.79478,0.79443,0.7946,0.0,1.1801581016623748,28.71343626954088,0.06399696118863649,5.9293653504874655,1.529445158674864,-16.825527849476234,17.39725456500959,74.09386410187278,0.008392418115897887,1,0.6646257301907231,40.27777777777778,-0.00027686886483768713,-7.550969041025812e-05,0.0003272086584444889,1.0
1780682400,USDCHF,bullish_exhaustion,0.79552,0.79575,0.79551,0.79563,0.0,1.1911697052276609,24.320666167308396,0.05523277266074363,6.2023193694606675,1.616445132364464,-0.3754744878971512,-3.3856176388681547,152.06445115808862,0.012225792012181158,1,0.8052298496340876,61.57407407407407,0.0003267850634089964,0.0001633925317046092,0.0002765104382691508,0.0
1780682700,USDCHF,bullish_exhaustion,0.79563,0.79591,0.7956,0.79589,0.0,1.3700712217312832,27.3115595916537,0.05405297051610509,6.574118136067817,1.6792448692912512,-0.41059313481882653,-0.012994253412827561,147.03793323463546,0.03380220509925862,1,0.8285877199428898,66.66666666666666,-0.00016333915490829298,-5.0258201510278155e-05,3.7693651132597594e-05,1.0
1780683300,USDCHF,bullish_exhaustion,0.7958,0.79602,0.79577,0.79585,0.0,1.557388618001539,29.436438389349853,0.05160967006772794,6.0389219882138825,1.7168076762927136,-0.21407622913983193,-3.5564857256029256,118.49124886905066,-0.008391553576732862,1,0.8049902126840471,61.111111111111114,8.795627316704469e-05,-7.5391091285959e-05,0.00018847772821528608,1.0
1780683600,USDCHF,bullish_exhaustion,0.79585,0.79611,0.79584,0.79592,0.0,1.6942537120354213,31.120462145237358,0.05034212223448658,5.97829177850314,1.7378934226433131,-0.6405006858246383,-7.450441035000722,112.09646052119214,-0.00826902985807772,1,0.7564163619308946,50.46296296296296,-0.00016333299829118797,0.00010051261433319247,-5.0256307166485215e-05,0.0
1780683900,USDCHF,bullish_exhaustion,0.79592,0.79594,0.7955,0.79579,0.0,1.647437019741116,30.878545665816095,0.05070324772286864,5.244721773092519,1.66332272745406,-0.5869816285396803,-8.826871367856278,79.24213305377552,-0.039082256849604695,0,0.6262944395905684,32.870370370370374,0.00026388871435933936,0.000113095163296828,0.00012566129255198177,0.0
1780684200,USDCHF,bullish_exhaustion,0.79578,0.79607,0.79578,0.796,0.0,1.7038659192248835,31.22525399559946,0.049671463349781265,5.498946177489225,1.6704999482927443,-0.4268564570835207,-0.9029847656876626,94.62048636700254,-0.0024428859350384053,0,0.6978822423906315,44.44444444444444,-0.000150753768844214,-0.0001381909547739646,-0.0003391959798995092,1.0
1780684500,USDCHF,bullish_exhaustion,0.79595,0.79607,0.79585,0.79588,0.0,1.6792065253968664,29.55104916073997,0.04810491017521912,4.98671360131418,1.6587114243644647,-0.28011104994860064,-0.3940877352716754,85.9996091861861,-0.03293209226531838,0,0.6514235642121111,38.88888888888889,1.256470824739786e-05,-0.00018847062371207812,-0.0003643765391767584,1.0
1780684800,USDCHF,bullish_exhaustion,0.79588,0.79608,0.79587,0.79589,0.0,1.6356364097195768,27.630586401950183,0.04655296647538322,4.899187650568553,1.6428109502878545,-0.17339693567772047,2.972070431088113,82.0787110406703,-0.029233458864684717,0,0.6389191218835027,36.11111111111111,-0.0002010328060410016,-0.0003769365113268641,-0.0007790021234089783,1.0
1780685100,USDCHF,bullish_exhaustion,0.79594,0.79596,0.79567,0.79573,0.0,1.5787540525616879,26.30333823041731,0.045839626716995444,4.278433620737839,1.5580593880952098,-0.10336917319057032,-7.581182086552559,56.67482131721597,-0.05443871839819886,0,0.5615002191241991,26.38888888888889,-0.00017593907481183724,-0.000578085531524497,-0.00023877445867315217,1.0
1780685400,USDCHF,bullish_exhaustion,0.79577,0.79581,0.79552,0.79559,0.0,1.4920655228484354,24.54755647944932,0.04517649616526221,3.7159901157728097,1.4441347162617355,-0.06001993927114019,-15.76691162615532,30.950587426800386,-0.06401982710608585,0,0.5034235509007344,19.90740740740741,-0.0004022172224387166,-6.284644100607029e-05,0.00020110861121924728,1.0
1780685700,USDCHF,bullish_exhaustion,0.79559,0.79562,0.79522,0.79527,0.0,1.343941219420378,22.601818528735805,0.04555915345853502,2.588332006741461,1.2392666343964964,-0.03417764597349761,-18.448447494388017,-20.251729897430526,-0.09667678461260276,0,0.5663823550796334,27.314814814814813,0.0003395073371308399,0.000603568599343518,0.000603568599343518,0.0
1780686000,USDCHF,bullish_exhaustion,0.79528,0.79571,0.79524,0.79554,0.0,1.062987526604492,18.599992943819394,0.046510525072152885,3.082080269131725,1.10957779731952,-0.01917266115571256,-7.001356990842147,-8.779002060435714,-0.007438801190957573,0,0.5900480297256698,30.09259259259259,0.0002639716419035043,0.0002639716419035043,0.0004902330492495555,0.0
1780689600,USDCHF,bullish_exhaustion,0.79637,0.7967,0.79633,0.79665,0.0,1.0978486882851752,17.82793171643524,0.04201998870942947,4.189367036872686,1.2087286636848005,-1.0785820113104895e-05,-0.9426158133040019,139.5159650193181,0.025789059441065448,1,0.5729657976642687,58.12500000000001,-8.786794702819734e-05,-6.276281930583938e-05,-0.0002510512772233575,1.0
1780689900,USDCHF,bullish_exhaustion,0.79665,0.79678,0.79655,0.79658,0.0,1.189638200904555,18.760687075513786,0.0410843778644578,3.8830331038067936,1.228633034263898,-5.647284833037281e-06,-1.865884600886858,133.1421849727665,-0.008997060368782608,1,0.5814851664333534,60.0,2.5107333852192326e-05,-0.00016319767003936114,-0.00026362700544824147,1.0
1780690200,USDCHF,bullish_exhaustion,0.79656,0.79676,0.79646,0.7966,0.0,1.257922637754871,19.749325855830296,0.04083882557570704,3.7777945562863726,1.2207153141033842,-2.9508298047610573e-06,-0.507208197800395,109.2316755028368,-0.013238574706736752,1,0.5496164678766801,49.375,-0.00018830027617366962,-0.0002887270901330563,-0.00016319357268390622,1.0
1780690500,USDCHF,bullish_exhaustion,0.7966,0.79668,0.79638,0.79645,0.0,1.2831247027844812,20.063983610702646,0.04061941919920673,3.173902884973521,1.164530237455669,-1.539008596501737e-06,-13.745242277854274,78.95752895752686,-0.04877041462316284,1,0.5016870979430462,37.5,-0.00010044572791756412,2.5111431979363275e-05,-0.0002385586038043952,0.0
1780690800,USDCHF,bullish_exhaustion,0.79645,0.79646,0.79618,0.79637,0.0,1.3011847002470203,20.141739853173384,0.04023321656621395,2.8133120566081216,1.0926636143896047,-8.013011453114727e-07,-13.7674402891776,42.674071591550856,-0.05502841662296768,0,0.42034491533765106,21.25,0.0001255697728441696,-0.0001381267501288086,3.767093185325088e-05,1.0
1780691100,USDCHF,bullish_exhaustion,0.79637,0.79653,0.79629,0.79647,0.0,1.3199794757409637,19.98018138678439,0.039507079165286126,3.0585196107591592,1.0589338062354252,-4.1654899618603847e-07,-6.104917626652622,55.40382364415752,-0.020019926913694988,0,0.4608563023146107,28.749999999999996,-0.00026366341481798283,-8.78878049392906e-05,0.0,1.0
1780691400,USDCHF,bullish_exhaustion,0.79647,0.79655,0.79626,0.79626,0.0,1.2543706074003718,18.915199592558555,0.03929626750200777,2.3029688128135906,0.9569332442297926,-2.1622370985817029e-07,-4.6079737908803295,36.44639010490902,-0.05929556413640979,0,0.4757049272914058,33.75,0.00017582196769905245,0.00026373295154846765,-8.791098384952623e-05,0.0
1780691700,USDCHF,bullish_exhaustion,0.79626,0.79642,0.79613,0.7964,0.0,1.0509933149763224,15.793665267185984,0.03908396691315692,2.6524047437915472,0.9018490177367909,-1.1208646081166066e-07,2.2645243035034923,21.393643031790234,-0.008952568149158126,0,0.3072516255962398,8.125,8.789552988441862e-05,-0.0002636865896534779,-0.00027624309392260127,1.0
1780594800,USDJPY,bullish_exhaustion,159.977,159.998,159.968,159.991,0.0,1.3116862501359396,7.816528934733072,0.015296435724222738,3.9897159017702437,1.1293241969848171,-1.1349733509880906,9.166666666676697,47.31916382408556,-0.01857520774601093,0,0.3310028620353301,12.280701754385964,-8.125457056962215e-05,-7.50042189873179e-05,-0.00013750773481024936,1.0
1780595100,USDJPY,bullish_exhaustion,159.991,159.996,159.967,159.978,0.0,1.1678293885299433,7.110032734832058,0.015499808287658838,3.2738777424772696,1.0204851301775641,-1.264217625516494,5.5199430199479735,26.99095358146394,-0.049533316852827115,0,0.28873833927698517,7.894736842105263,6.2508594931287575e-06,-5.625773543871393e-05,-6.25085949323978e-06,1.0
1780608300,USDJPY,bullish_exhaustion,160.016,160.026,160.014,160.025,0.0,1.3734268408323833,4.692220870120988,0.008981639806890469,2.6076909026772968,0.8493575143121616,-0.185786309809842,-7.383655216452411,68.82821387938897,-0.011683943977211416,1,0.31095291172225753,8.771929824561402,-6.249023590076952e-05,-4.999218872059341e-05,-4.999218872059341e-05,1.0
1780609200,USDJPY,bullish_exhaustion,160.017,160.02,160.014,160.017,0.0,1.276138261759917,4.216626777271456,0.008711764201686048,2.005695181133406,0.7144127086218065,-9.17533213463821,1.3636050911740583,40.64171122989928,-0.02884179423460335,1,0.2858451641240205,7.017543859649122,-1.8748008024038754e-05,-7.49920320965991e-05,-3.124668004017561e-05,1.0
1780680300,USDJPY,bullish_exhaustion,160.268,160.27,160.249,160.255,0.0,1.1268797835896438,13.662922469357135,0.0329994339283367,3.318631584769136,0.9971711084745949,-0.17541372217037576,-13.975095785433787,65.02453756136595,-0.0449590751102215,1,0.49848597372661385,19.444444444444446,0.00013104115316231457,0.0002371220866743684,0.0002121618670243297,0.0
1780680600,USDJPY,bullish_exhaustion,160.255,160.28,160.248,160.276,0.0,1.0801637895897758,12.649179663223572,0.03206442801097296,3.678812566029035,0.9947845445973564,-2.6953070511484327,-3.3285440613008817,73.80705858289859,-0.00874017684676542,1,0.5779469239747158,29.166666666666668,0.00010606703436577547,8.111008510303108e-05,-6.239237315641688e-05,0.0
1780705500,USDJPY,bullish_exhaustion,160.314,160.314,160.314,160.314,0.0,2.8337375536516136,3.6978855816220046,0.005680292140207657,8.4908217309261,2.1861667992268385,-0.08716593987931276,0.0,37.037037037248986,-0.041918256010703946,1,0.25879004550382406,1.875,0.0,0.0,0.0,0.0
1780928100,AUDCAD,bullish_exhaustion,0.98521,0.98522,0.98494,0.98516,0.0,1.4200768510194168,26.305919837999447,0.04660728189580205,2.5738512230181114,1.0353665995284995,-2.3192013120633703,-21.868063349544045,8.300200249586483,-0.08479518083023435,0,0.36373692610014774,12.5,2.030127085950184e-05,7.105444800847849e-05,0.0,0.0
1780928400,AUDCAD,bullish_exhaustion,0.98517,0.98537,0.98507,0.98518,0.0,1.4088080850924947,25.202473230075977,0.04545240375377997,2.6150768282018775,0.9613531113524334,-6.647470605329602,-24.07355315934737,15.258972705766462,-0.05609882246809472,0,0.49802728712435135,35.625,5.075214681582452e-05,-2.0300858726285398e-05,-0.000375565886436946,1.0
1780928700,AUDCAD,bullish_exhaustion,0.98514,0.98532,0.98487,0.98523,0.0,1.3265159324515985,23.779889897041013,0.0454661339913328,2.6547843299033156,0.8804123306307031,-11.503054789669491,-1.115920135466169,0.12368583792296278,-0.02913363067055149,0,0.47794193572642585,34.375,-7.104939963253898e-05,-0.00042629639779556694,-0.000152248713498504,1.0
1780929000,AUDCAD,bullish_exhaustion,0.98523,0.98534,0.98507,0.98516,0.0,1.272517832475027,21.924620390965153,0.04417917535510184,2.4947409862361374,0.8179737111618196,-19.394238089487658,4.781415876425196,0.51652892557741,-0.028142947367119257,0,0.4442198442597506,25.624999999999996,-0.0003552722400422814,-8.120508343834043e-05,-0.0002334646148849373,1.0
1781031900,AUDCAD,bearish_exhaustion,0.97993,0.98002,0.97972,0.97986,0.0,1.4065379704383756,33.93394469609003,0.059122428933609764,-2.8927166076648017,-1.1115341012569766,1.025449605583088,20.37145647583238,-33.21163207787953,0.09227029524186796,1,0.7250084851471799,96.22641509433963,-6.123323740125919e-05,0.00045924928050955494,0.0007654154675158509,1.0
1781032200,AUDCAD,bearish_exhaustion,0.97986,0.98003,0.97946,0.9798,0.0,1.381454934990635,33.21132024495602,0.0590581271537577,-2.888785242520726,-1.0279467668838247,2.0701436688989077,11.778379559142323,-37.79230494032594,0.05964121856172773,1,0.7992339454729803,100.0,0.0005205143906918952,0.00082669932639301,0.0007552561747294906,1.0
1781046000,AUDCAD,bearish_exhaustion,0.98015,0.98015,0.97844,0.97854,0.0,1.0712302625989112,15.678913830825094,0.03524382560787484,-5.454731064336369,-0.6168735748797121,2.4120120077045897,-8.173521043487678,-490.2309058614287,-0.3107654917657733,0,0.5916806974590532,70.75471698113208,0.00010219306313485887,0.00010219306313485887,0.0008686410366465225,1.0
1781049300,AUDCAD,bearish_exhaustion,0.97924,0.97945,0.97909,0.97909,0.0,1.4411560868167432,30.734492776611187,0.04970828786719137,-2.125793400469075,-0.6726706619090619,3.6280204916828565,-4.006106677253555,-22.028303428418305,0.02014447278154099,0,0.6500164886497781,84.90566037735849,0.0006230275051322121,0.000786444555658683,0.0006332410707901026,1.0
