timestamp,side,t_close_sma10,t_close_sma20,t_close_sma50,t_close_ema12,t_close_ema26,t_ema_spread,t_sma_10_20,t_sma_20_50,t_close_psar,t_psar_bull,t_macd_cross,m_rsi,m_rsi_d,m_stoch_k,m_stoch_d,m_stoch_kd,m_stc,m_stc_delta,m_stc_gap,m_cci,m_williams,m_macd_hist,m_macd_hist_d,v_bb_width,v_bb_width_d,v_pctB,v_atr_pct,v_atr_pct_d,v_squeeze,v_close_kc,b_adx,b_adx_d,b_di_spread,b_pctB_ext,b_bbw_expand,b_squeeze_rel,p_decay,p_decay_pct,target_decay_realized
1776458400,bearish_exhaustion,-0.5859030837008568,-1.7515418502199662,-5.809691629955951,-0.9123305302818062,-2.579074728328875,-1.6667441980470687,-1.1656387665191095,-4.058149779735985,0.49339207048439143,1,0.15338443785380215,35.217070128380925,-2.3542165128050385,33.09927697441885,30.991053159206974,2.1082238152118755,6.852178821790655,3.5529032612538898,4.566130814676439,-77.87163802310116,-88.059701492543,0.15338443785380215,0.0021015905418970355,17.9464174866389,0.22188114827445915,0.2312687366688749,0.0275476744665823,0.0004900186059903187,1.7045449437138527,-1.8360495560531898,88.40579710146932,-0.1656314699801129,-26.872246696040175,0.26873126333112507,0.22188114827445915,0.010066321646995835,0.5725030724462093,72.58064516129032,0.0
1776458700,bearish_exhaustion,-2.164757709251046,-3.2841409691639774,-7.357709251101338,-2.337542980045444,-4.101199067222889,-1.7636560871774445,-1.119383259912931,-4.07356828193736,-2.528634361233619,0,0.045178038926359174,29.28800680587908,-5.929063322501847,27.352150537638124,28.316184649615213,-0.9640341119770888,15.041365444429672,8.189186622639017,4.636231515863653,-134.87946292343167,-100.0,0.045178038926359174,-0.10820639892744298,18.511832487200227,0.5654150005613268,0.01147611345453947,0.027561722474095558,1.4048007513256522e-05,1.557169069242237,-3.3351965041444407,89.18918918920946,0.7833920877401397,-29.074889867850995,0.48852388654546053,0.5654150005613268,-0.1473758744716156,0.8995790153832689,98.84792626728111,0.0
1776666900,bearish_exhaustion,0.04242424242389512,-1.1790404040412186,-5.255656565655748,-0.3187145441054925,-2.08445737850379,-1.765742834398298,-1.2214646464651138,-4.076616161614529,1.370303030302881,1,0.1187769242196354,31.51293979452194,3.5674830204175407,48.61980420478772,32.9469736146089,15.672830590178819,0.7866495073939064,0.786525970214824,0.7866384249712596,-66.8277962120818,-62.96296296296601,0.1187769242196354,0.0791142603226769,31.714559397870087,-2.1223815900683967,0.3208553413445766,0.048214833610119044,-0.0020775441112082862,1.6801660850104296,-1.3292114623021585,37.20930232558995,-9.059354390836369,-16.161616161619364,0.1791446586554234,-2.1223815900683967,-0.026374161828462972,0.6339945359201626,82.02764976958525,1.0
1776729300,bullish_exhaustion,-0.8486033519554422,0.5337988826815301,4.49486033519608,-0.24579914862918034,1.407493771679435,1.653292920308615,1.3824022346369722,3.96106145251455,-3.4847368071869895,0,-0.3003339517139572,58.194703442140664,-1.1683255000736565,11.296296296284398,18.040123456785157,-6.743827160500759,98.82247646476675,-1.0180533826754612,-0.8598440385843134,14.614927794432601,-94.73684210526777,-0.3003339517139572,-0.08220676809957006,62.45519701249114,-4.0700413716566,0.5370213222873093,0.04330543882441224,-0.021405310175290883,4.775990174807504,0.7144026236642876,1.5706806282706678,-51.59736344886039,0.8379888268149749,0.037021322287309255,-4.0700413716566,0.14535896335052811,0.4997123541106444,54.3046357615894,0.0
1776729600,bullish_exhaustion,-0.18064516129050784,0.7595307917883818,5.167272727273309,0.26799976374888723,1.9004093902566117,1.6324096265077246,0.9401759530788896,4.407741935484927,-2.771298870425264,0,-0.334889706789644,60.53668811945498,2.341984677314315,23.837209302307922,17.59079816249097,6.246411139816953,95.5000696515007,-3.3224068132660562,-2.3043535520033345,25.37207059909123,-82.45614035087958,-0.334889706789644,-0.01958309472631971,57.6607456550423,-4.7944513574488425,0.5543390479229519,0.04123925783848135,-0.0020661809859308933,4.728541523373459,1.1986268183445126,4.568527918782633,2.997847290511965,2.6392961876843586,0.054339047922951855,-4.7944513574488425,-0.04744865143404464,0.4244064434629871,17.218543046357617,0.0
1776729900,bullish_exhaustion,0.6849230769231693,1.2621538461542812,6.180676923077269,1.0033768316738403,2.6838735101899522,1.6804966785161122,0.5772307692311118,4.9185230769229875,-1.7015750203990394,0,-0.3069234514097587,63.81158926058318,3.274901141128204,53.53682170541669,29.556775768003007,23.980045937413685,90.21182327050707,-5.288246380993627,-1.9658268270238182,27.330975447227043,-64.0350877192973,-0.3069234514097587,0.044453133252600016,51.874151867811314,-5.786593787230984,0.5956449718299824,0.03929030822944543,-0.0019489496090359174,4.030805889878497,1.9563228067478262,13.939393939387909,9.370866020605277,-7.07692307692167,0.09564497182998244,-5.786593787230984,-0.697735633494962,0.42295285295743335,16.114790286975715,0.0
1776730200,bullish_exhaustion,1.2121405750794407,1.3955271565488956,6.820191693291031,1.3735738936430861,3.118740062700787,1.7451661690577007,0.183386581469455,5.424664536742135,-0.8972873198060735,0,-0.25475918539814746,65.70871934840417,1.8971300878209902,78.32130446404024,51.89844515725495,26.42285930678529,85.39423710003196,-4.81758617047511,0.47063876406950556,49.57347497184535,-52.2123893805308,-0.25475918539814746,0.06393129929248627,43.9768017332929,-7.897350134518412,0.6201143407298998,0.037831265304742054,-0.001459042924703377,3.183241391933646,2.3639576040874557,14.634146341461761,0.6947524020738527,-7.667731629393355,0.1201143407298998,-7.897350134518412,-0.8475644979448509,0.4315304565697336,19.646799116997794,0.0
1776730500,bullish_exhaustion,1.9635782747596917,1.762300319488799,7.511693290735125,1.919197570856109,3.7160266228921253,1.7968290520360162,-0.20127795527089282,5.749392971246326,3.309904153354385,1,-0.16247704185007592,68.44909875913103,2.7403794107268595,93.6507618283821,75.16962933261301,18.48113249576909,84.35992155560862,-1.034315544423336,3.78313277625341,78.48395459016083,-15.90909090909435,-0.16247704185007592,0.09228214354807154,33.86217345510225,-10.11462827819065,0.6969511621669356,0.037818466527637415,-1.2798777104638948e-05,2.3153888177213013,2.948190456642139,0.5405405405380105,-14.09360580092375,-0.319488817889912,0.19695116216693564,-10.11462827819065,-0.8678525742123449,0.4190630590729813,14.1280353200883,1.0
1776734400,bullish_exhaustion,0.6056179775280016,1.4235955056173446,4.93303370786437,0.7426264885732234,1.944279525965398,1.2016530373921746,0.8179775280893431,3.509438202247025,1.8443632820115041,1,-0.09018350491072298,65.04612397834126,-3.3212334737627316,63.43052272129291,58.45889762431836,4.971625096974549,48.68108946801474,-8.822364348261964,14.344171302225654,108.4119272172955,-19.753086419759686,-0.09018350491072298,0.002026512049895758,18.950757939098395,0.3221799488821766,0.8232019185304157,0.042997973297778234,-0.0009595569652944141,1.2017627213763504,1.3980629671308153,38.686131386875275,-6.768414067683295,14.887640449441214,0.3232019185304157,0.3221799488821766,0.1224119546361917,0.6390511088586471,97.57174392935983,0.0
1776737100,bullish_exhaustion,0.0730061349690322,1.1230061349688296,4.215460122699018,0.4863977438222994,1.7278078639052645,1.241410120082965,1.0499999999997973,3.092453987730189,-1.2806134969324812,0,-0.15019620150129345,60.320222086175306,5.503231880403234,26.49089767733079,33.62119375004965,-7.13029607271886,80.70217154187982,-12.906799431570093,-12.942075792326207,49.572079582052346,-33.695652173915406,-0.15019620150129345,-0.01223962530870661,19.461012738346586,-1.3739938357454697,0.7271900575658606,0.039353254610733225,0.0005858877965621428,1.2297208111725848,1.1588646787489316,27.13178294574177,8.29120323558518,10.736196319019395,0.22719005756586064,-1.3739938357454697,-0.032773850503273305,0.4708282727029809,37.30684326710817,1.0
1776737400,bullish_exhaustion,0.3675000000003188,1.4612499999990818,4.493999999999915,0.8264957474391917,2.0754206123239243,1.2489248648847326,1.093749999998763,3.0327500000008336,-0.7727824999996886,0,-0.1350192601317275,62.33309429370285,2.0128722075275434,41.305712492148075,31.892132245234375,9.4135802469137,63.60990244040197,-17.092269101477854,-4.185633952265945,87.4801181549636,-23.25581395348657,-0.1350192601317275,0.017993120147712444,19.26269133244908,-0.1983214058975058,0.7931467148469767,0.038621781719350295,-0.0007314728913829296,1.2120864090918089,1.5035725922869174,33.33333333333858,6.201550387596811,14.687500000000599,0.29314671484697674,-0.1983214058975058,-0.017634402080775935,0.5723324126341048,86.31346578366445,1.0
1776747300,bearish_exhaustion,-0.4476744186048009,0.24418604651047732,-4.043720930233421,-0.5123018614353062,-1.1729754314993965,-0.6606735700640903,0.6918604651152782,-4.287906976743899,0.6573170526681538,1,0.3186308575302402,44.7530952017,-3.7751119712589514,41.4894464356742,53.28892267959572,-11.799476243921518,19.625031071617094,7.484639445178743,2.623643215491896,30.283911672028278,-68.57142857144126,0.3186308575302402,-0.07896547281562746,10.967011767956418,-0.17919864418425213,0.54632631468462,0.020805260343967527,0.0012135894646863599,1.3491252309880046,-0.8361133947848248,4.91803278686375,-28.415300546494255,-1.7441860465034047,0.04632631468462001,-0.17919864418425213,-0.11996396128186126,0.3966739303508296,7.06401766004415,1.0
1776918000,bearish_exhaustion,0.4032362459547282,-1.304854368932872,-6.082071197412,-0.22200705532112136,-2.2381920458306777,-2.0161849905095566,-1.7080906148876,-4.777216828479128,2.753786407766767,1,0.12257293429469929,34.367712917071174,0.36682171152486376,88.77522023301765,66.22422721101162,22.550993022006026,0.3525751659921614,0.3525751072766737,0.3525751627842986,-48.04435704139258,-47.45762711864614,0.12257293429469929,0.1080472109138981,33.78606869512295,-5.41729586691342,0.3551504282500796,0.037523679992227214,-0.0007292654845729787,2.2697141545956976,-1.4071180651768136,42.04545454546545,-10.44073329984554,-23.948220064731483,0.1448495717499204,-5.41729586691342,-0.23832961573104994,0.47079884358417745,37.086092715231786,1.0
1776918300,bearish_exhaustion,0.8647058823528994,-0.6176470588240075,-5.572549019607969,0.12000955730625505,-1.7538166973460065,-1.8738262546522617,-1.482352941176907,-4.954901960783961,3.022755555555333,1,0.22871990799336922,37.36684717641912,2.9991342593479473,95.2484944742244,85.13587686414563,10.112617610078772,1.51285790567756,1.1602827396853985,0.8077023724871023,-35.506820703596524,-32.692307692307075,0.22871990799336922,0.10494527826441367,27.658025492626656,-6.128043202496293,0.41704761815911384,0.03715431912888982,-0.00036936086333739376,1.857807884730831,-0.9544335761985232,37.85310734464134,-4.192347200824109,-21.895424836606423,0.08295238184088616,-6.128043202496293,-0.41190626986486656,0.3946931413886297,6.843267108167771,1.0
1776918600,bearish_exhaustion,1.203424657534771,-0.07910958904044219,-5.313287671232833,0.39039835877081175,-1.39100681558436,-1.7814051743551718,-1.282534246575213,-5.234178082192391,3.304607561643971,1,0.3375583967694369,39.952476171885756,2.585628995466635,92.37493125583403,92.13288198769203,0.24204926814199723,4.734781704815288,3.221923799137728,2.0616342009125135,-5.314093985758126,-25.242718446595454,0.3375583967694369,0.09787246579008207,23.789131755659504,-3.868893736967152,0.4882115307399524,0.03545023006228112,-0.0017040890666087036,1.7944523319379724,-0.6012845420773337,22.424242424247478,-15.42886492039386,-12.671232876715347,0.011788469260047618,-3.868893736967152,-0.06335555279285865,0.3667614222686338,3.3112582781456954,1.0
1776918900,bearish_exhaustion,1.269999999999316,0.17500000000003468,-5.217000000000092,0.42910976054133143,-1.2505753641939177,-1.6796851247352491,-1.0949999999992812,-5.3920000000001265,3.2505349119998628,1,0.42407293661562356,40.70564429161064,0.753168119724883,88.43950059717805,92.02097544241217,-3.581474845234112,11.761406062797064,7.026624357981777,3.804682634160435,13.849922066333416,-23.30097087378871,0.42407293661562356,0.07204775141320988,21.648218304519187,-2.1409134511403174,0.5274802829601702,0.03399221578258609,-0.0014580142796950246,1.675842699498384,-0.4768582720143757,13.580246913587361,-8.843995510660116,-7.857142857146684,0.027480282960170244,-2.1409134511403174,-0.11860963243958844,0.41710701164347214,13.686534216335541,1.0
1776919200,bearish_exhaustion,1.463157894736847,0.6394736842116782,-4.97157894736823,0.6048750903609496,-0.9752196531647995,-1.580094743525749,-0.8236842105251688,-5.611052631579908,3.295243600842662,1,0.5075099409961021,42.64256239821758,1.9369181066069387,85.5082883420664,88.77424006502616,-3.2659517229597697,24.433138621106643,12.671732558309579,5.645075755095654,31.750893312899244,-18.446601941739516,0.5075099409961021,0.0611173761375463,17.626081457607278,-4.022136846911909,0.6171717089155987,0.03228986098365108,-0.0017023547989350116,1.3937361938692319,-0.21605549715624497,18.70967741936353,5.129430505776169,-10.902255639102407,0.1171717089155987,-4.022136846911909,-0.28210650562915207,0.44511624187735316,24.724061810154527,1.0
1776919500,bearish_exhaustion,1.2115384615385534,0.7376923076931501,-4.822461538461226,0.5236285545551759,-0.923819187086936,-1.4474477416421119,-0.47384615384540335,-5.5601538461543765,3.0126204540066364,1,0.550665948444692,42.64256239834536,1.2778400559909642e-10,83.17351822712558,85.70710238879,-2.5335841616644217,46.49278247380778,22.059643852701136,9.38793767320405,46.30101318845752,-7.692307692297369,0.550665948444692,0.03144423957948139,16.430343737413015,-1.1957377201942627,0.6417384304697789,0.03156151825469851,-0.0007283427289525718,1.4734286440360804,-0.1999898319828196,18.709677419355028,-8.501643833369599e-12,-11.153846153845958,0.14173843046977885,-1.1957377201942627,0.07969245016684856,0.4910026614851766,48.34437086092716,1.0
1776919800,bearish_exhaustion,1.7123966942151627,1.703719008265464,-4.066942148760048,1.2102916929524024,-0.11552260730322585,-1.3258143002556282,-0.008677685949698623,-5.770661157025512,3.6813535532094606,1,0.6567355331035266,48.496223808081275,5.853661409735913,89.30011520738873,85.9939739255269,3.3061412818618265,65.38452168292444,18.891739209116665,-3.167929958444333,85.5971447954359,-0.9999999999954481,0.6567355331035266,0.06511096039436631,15.639633189223686,-0.7907105481893293,0.8200943250104595,0.02936900332282602,-0.0021925149318724885,1.4650339226442814,0.5907222018901068,10.447761194023657,-8.26191622533137,5.785123966938276,0.32009432501045954,-0.7907105481893293,-0.008394721391798976,0.5272992481647054,67.54966887417218,0.0
1776920100,bearish_exhaustion,1.1827586206893907,1.6112068965523518,-4.17103448275826,0.9150518854902571,-0.279200474832076,-1.194252360322333,0.428448275862961,-5.782241379310611,3.1129452650593725,1,0.6990017658186226,47.45314402157387,-1.0430797865074055,88.04563492063714,86.83975611838382,1.2058788022533236,78.7613292571323,13.37680757420786,-5.514907439760989,96.89711486120001,-4.000000000003997,0.6990017658186226,0.013958666633053092,15.423324121088026,-0.21630906813565964,0.7942756719055901,0.02815684332658796,-0.0012121599962380616,1.6678538879932254,0.39370703700502596,12.977099236642262,2.5293380426186047,7.32758620689604,0.2942756719055901,-0.21630906813565964,0.20281996534894398,0.5223137981966361,64.67991169977924,1.0
1776975000,bearish_exhaustion,-2.072471910112637,-3.1716292134834085,-5.218539325843592,-2.299836439215511,-3.454082754566771,-1.1542463153512599,-1.0991573033707716,-2.0469101123601834,-3.5879754954134793,0,-0.10031197267598162,31.12213315169066,-5.09209908925402,20.729409156417358,46.96375513665324,-26.234345980235883,24.70217554759182,5.2105869574712145,-3.6537096147132537,-141.7382433277609,-95.8762886597898,-0.10031197267598162,-0.1167474663310732,29.522268528623165,-1.3271803273939469,0.03359867846689462,0.04347358857377195,-0.00021734323908339376,1.4754244895333892,-2.985274253790469,49.49494949496014,1.5782828282843155,-27.52808988764383,0.4664013215331054,-1.3271803273939469,-0.2825769674977676,0.6491838453656875,98.01324503311258,1.0
1776978000,bearish_exhaustion,-1.4651162790701457,-1.9581395348833264,-4.053023255814005,-1.6031309671239413,-2.657343217754061,-1.0542122506301197,-0.4930232558131808,-2.094883720930679,0.4043680174564251,1,0.045437337283512326,34.19905697417724,-4.4310074440144405,12.698412698405145,41.152322998146275,-28.453910299741132,83.0179772512042,10.353116446743186,-3.7232535309082095,-171.43824027072895,-85.32110091742717,0.045437337283512326,-0.09025023455132845,15.937000384130654,0.9732220826004649,0.04869871765011105,0.03675716337276705,-0.0038917544871216736,1.2405026252458922,-2.1880181538148644,41.75824175823981,27.16364716364664,-25.24916943521667,0.451301282349889,0.9732220826004649,0.19272401219005886,0.5650449570033178,82.11920529801324,1.0
1777281900,bullish_exhaustion,-0.06556473829176107,1.6236914600552537,6.312727272728218,0.5986340627590533,2.5758417676125616,1.9772077048535084,1.689256198347015,4.689035812672964,-0.8207162534432184,0,-0.13295681394506986,69.30767645882128,0.1576670346507001,29.028383221923917,43.944347573373214,-14.915964351449297,99.89688400609003,-0.10311223738915487,-0.10311574662549106,58.9987508407819,-17.692307692304475,-0.13295681394506986,-0.06398558103647166,35.803878895850445,-2.946371271173305,0.6990641862940062,0.04386420704872055,-0.00012158215783918125,2.541941997729859,1.7470490929600881,75.7575757575774,2.1048811467879744,34.4352617079912,0.19906418629400624,-2.946371271173305,-0.19566120222835925,0.5206366515872739,64.23841059602648,1.0
1777282200,bullish_exhaustion,-0.3664705882353461,1.2085294117645795,6.290941176471401,0.3317524462885209,2.3176213551872014,1.9858689088986805,1.5749999999999256,5.082411764706822,-1.0361317647059693,0,-0.2136336265202812,67.09206819892157,-2.21560825989971,27.346701540242268,34.263618457158906,-6.916916916916637,99.26000798701186,-0.6368760190781728,-0.5337603161887472,54.74525474525686,-29.292929292932463,-0.2136336265202812,-0.07168267516128132,32.65569303543426,-3.1481858604161843,0.6521390470933699,0.04108910292819966,-0.0027751041205208923,2.4235631812420935,1.4640612876951382,72.60273972603072,-3.1548360315466795,31.176470588239496,0.1521390470933699,-3.1481858604161843,-0.11837881648776571,0.5522781986608798,78.1456953642384,1.0
1777282500,bullish_exhaustion,-0.9010380622838822,0.5643598615910144,6.596955017301258,-0.16163051660424088,1.9863874815241753,2.148017998128416,1.4653979238748964,6.032595155710243,-1.7039021176471503,0,-0.3517056347092077,62.77012263913631,-4.321945559785256,19.819819819820633,25.39830152732894,-5.578481707508306,96.44622878840791,-2.813779198603953,-2.1768763145254155,30.68668234158529,-48.2352941176486,-0.3517056347092077,-0.10037195645005866,29.05351519489831,-3.6021778405359512,0.5678698406774776,0.03493282984931546,-0.0061562730788842016,2.282607579734596,1.032433006839596,43.999999999994664,-28.602739726036056,15.224913494810403,0.06786984067747759,-3.6021778405359512,-0.14095560150749753,0.49964579753593535,54.083885209713024,1.0
1777282800,bullish_exhaustion,-0.7825095057035256,0.35133079847917015,7.04152091254843,-0.10524229666070162,2.0703632662039495,2.1756055628646513,1.1338403041826959,6.69019011406926,-1.6693288784791216,0,-0.4569912298569222,62.98411569352417,0.21399305438785632,8.540540540546397,18.569020633536432,-10.028480092990035,86.77473951280687,-9.671489275601033,-6.857667891555067,21.796802179693213,-53.33333333332544,-0.4569912298569222,-0.07051621681143525,23.70280364092646,-5.350711553971848,0.5471247800821774,0.03178954595341803,-0.0031432838958974293,1.9560573182304437,1.0746133696464741,43.999999999994664,0.0,16.73003802281481,0.04712478008217735,-5.350711553971848,-0.32655026150415223,0.46894393352674557,36.20309050772627,0.0
1777283100,bullish_exhaustion,-1.5769516728623005,-0.7390334572490123,5.64371747211999,-0.9237820887161902,0.9586449779017167,1.8824270666179068,0.8379182156132882,6.382750929369002,-2.486211209802313,0,-0.5531600758931918,56.35604864688577,-6.6280670466383995,2.814814814824384,10.391725058397139,-7.576910243572755,65.60119982953458,-21.173539683272296,-11.501937285583764,-16.637980493406022,-88.05970149254102,-0.5531600758931918,-0.10636195896987352,22.58656478470063,-1.1162388562258307,0.39360283635989857,0.032525240311949075,0.0007356943585310471,1.8850593840060208,0.05591131317424991,20.0,-23.999999999994664,8.921933085503362,0.10639716364010143,-1.1162388562258307,-0.07099793422442291,0.4548727099221355,29.80132450331126,0.0
1777283400,bullish_exhaustion,-0.19256505576127328,0.3903345724903948,6.725204460966716,0.3633196452644713,2.1405600268878424,1.7772403816233713,0.5828996282516681,6.33486988847632,-0.8740213155874509,0,-0.5266774085172758,62.215698731178385,5.859650084292618,23.555555555566585,11.63697030364579,11.918585251920796,43.90735249874647,-21.69384733078811,-0.5200781237741552,1.209043646483525,-54.098360655728165,-0.5266774085172758,0.026482667375893075,19.459360783626263,-3.127204001074368,0.5652218299919703,0.032510931649692404,-1.4308662256670712e-05,1.5291512453024294,1.27487391071624,11.111111111120241,-8.888888888879759,4.460966542755621,0.06522182999197035,-3.127204001074368,-0.3559081387035914,0.4844867765454191,45.47461368653421,0.0
1777346100,bearish_exhaustion,0.6150627615070245,-0.46276150627642876,-4.513974895397658,0.049135026788691666,-1.3948065673597256,-1.4439415941484173,-1.0778242677834533,-4.05121338912123,1.4262370543932035,1,0.20659664652637563,38.84632766649103,1.0127587194811412,61.788617886174244,54.36286674488113,7.425751141293112,0.7241279921755945,0.7241133367876537,0.7241269594061878,-43.284172458596004,-36.95652173912991,0.20659664652637563,0.06886900500945577,17.466967961435024,-3.812594711742989,0.42333146167483965,0.02894247350371183,-0.0016964139050393047,1.37022556819689,-0.7792916044953563,30.66666666665916,-7.428571428574514,-9.623430962340645,0.07666853832516035,-3.812594711742989,-0.2475819772539285,0.4164295418051648,13.46578366445916,1.0
1777434900,bearish_exhaustion,0.04986301369793573,-0.9435616438355133,-5.9789589041100175,-0.3389327154499663,-2.160863302970157,-1.8219305875201908,-0.993424657533449,-5.035397260274505,1.0413836516866763,1,0.2163340505055517,34.75887240811852,-9.795542155188741e-11,64.23334729785067,41.48778819745622,22.745559100394452,0.7143240928755495,0.7143134421599185,0.7143232683613011,-53.57142857144808,-60.63829787234457,0.2163340505055517,0.05716142156346783,29.00848553271153,-5.560246227373408,0.3553337577745931,0.04449428888374107,-0.0007314129679512962,2.0340500221694597,-1.3765212404062617,60.00000000000918,2.1768707482899003,-23.83561643835764,0.14466624222540692,-5.560246227373408,-0.13119905470501836,0.4759907382038448,40.83885209713024,1.0
1777435200,bearish_exhaustion,0.39999999999972813,-0.41428571428517375,-5.787755102041053,0.005648160454987097,-1.788994454193477,-1.794642614648464,-0.8142857142849018,-5.373469387755879,1.4296878490040439,1,0.299484958822372,37.63196596802304,2.873093559904518,80.94096400547224,62.23112429562994,18.7098397098423,3.1423135851375004,2.427989492261951,1.7136583350232166,-30.276112221493907,-30.303030303027246,0.299484958822372,0.06927525493162445,25.106782590773594,-3.901702941937934,0.4310280493191365,0.04180602006688882,-0.002688268816852253,1.8866829753756236,-0.9929438848001574,38.34586466165979,-21.65413533834939,-14.86880466472363,0.06897195068086348,-3.901702941937934,-0.14736704679383617,0.4583653254322626,32.89183222958057,0.0
1777435500,bearish_exhaustion,0.3361702127657016,-0.3531914893619356,-5.973617021276377,-0.13904360313381475,-1.8845691146386094,-1.7455255115047945,-0.6893617021276371,-5.620425531914441,1.2734810746632952,1,0.35017109897192367,36.85513158037605,-0.7768343876469856,79.54311454310941,74.90580861547744,4.637305927631971,9.382397727831869,6.240084142694368,3.812073375622978,-24.00038867025331,-36.36363636363942,0.35017109897192367,0.03794209934860716,19.308881618184227,-5.7979009725893675,0.4266564633257161,0.04010238907849848,-0.0017036309883903394,1.6353478707271183,-1.0906086694519959,28.070175438600085,-10.275689223059704,-9.726443768996521,0.0733435366742839,-5.7979009725893675,-0.2513351046485053,0.4445007098034867,24.503311258278146,1.0
1777435800,bearish_exhaustion,0.5770609319000649,-0.05268817204257466,-6.587526881720279,-0.01135891914545952,-1.918303593294737,-1.9069446741492775,-0.6297491039426395,-6.534838709677704,1.5981210325915418,1,0.4514598445364946,37.89068901827966,1.0355574379036057,74.38438438438384,78.28948764432182,-3.905103259937988,20.421184049265598,11.03878632143373,4.798664710318539,-3.4296266982777213,-39.62264150941894,0.4514598445364946,0.03853406832946768,14.736489561658438,-4.572392056525789,0.48784184633560934,0.03400606014806738,-0.006096328930431098,1.2625993729469975,-1.0273757966788548,17.073170731714576,-10.997004706885509,5.017921146954317,0.012158153664390658,-4.572392056525789,-0.37274849778012076,0.5015749127299365,56.07064017660044,1.0
1777436100,bearish_exhaustion,0.547580645161384,0.06774193548331398,-7.091451612903665,-0.010812817263515077,-1.998232909731175,-1.9874200924676602,-0.47983870967807013,-7.159193548386979,1.7382187610126352,1,0.5326279929051447,37.89068901772766,-5.51999335129949e-10,66.06837606837853,73.33195833195725,-7.263582263578726,43.021825791679504,22.600641742413906,11.561690395501934,1.424501424589207,-40.38461538460512,0.5326279929051447,0.02473566780156042,13.032674338180223,-1.7038152234782142,0.5157121908950161,0.030227609020502685,-0.003778451127564697,1.3638181696982354,-1.0457217930487144,17.07317073171458,3.552713678800501e-15,5.645161290323916,0.015712190895016076,-1.7038152234782142,0.1012187967512379,0.5394437960115542,73.28918322295806,1.0
1777436400,bearish_exhaustion,0.9393162393160128,0.6401709401707477,-6.715213675214122,0.3953000113424959,-1.5177340995184672,-1.913034110860963,-0.2991452991452651,-7.35538461538487,2.258874733659758,1,0.606228865832617,40.88877568350013,2.998086665772469,68.13186813187804,69.52820952821347,-1.3963413963354299,62.9166526021896,19.894826810510096,-2.705947324928246,48.053181386591234,-24.999999999994664,0.606228865832617,0.041734240873337144,11.618281505729623,-1.4143928324506003,0.6571600083791553,0.02851731878706348,-0.0017102902334392052,1.279764627293679,-0.5696868312668139,23.595505617996302,6.5223348862817225,8.974358974365542,0.15716000837915534,-1.4143928324506003,-0.08405354240455654,0.5201695305775075,63.796909492273734,1.0
1777437300,bearish_exhaustion,1.414973262031933,1.950267379678965,-6.16898395721911,1.1344487006655606,-0.5290716960577572,-1.6635203967233176,0.5352941176470319,-8.119251336898074,3.6411782717143097,1,0.8670742365488477,46.58406947450664,1.495814065617708,80.37037037036087,76.73178673178165,3.6385836385792203,92.14172009260655,5.709697856151834,-3.561119710464638,165.235824059374,-8.474576271185803,0.8670742365488477,0.03182057670729833,9.902266978889685,0.878893842840208,0.9489271289033874,0.022783650355036884,-0.003047705011306835,1.3432230320592655,0.4112693953164623,71.01449275362506,46.57004830916583,26.20320855614713,0.4489271289033874,0.878893842840208,0.18366813501958323,0.675153788541183,99.11699779249447,1.0
1777437600,bearish_exhaustion,1.759562841529586,2.3792349726762234,-5.307759562841808,1.4987645974230712,0.06609791958357195,-1.4326666778394994,0.6196721311466373,-7.686994535518031,4.086591893999191,1,0.9225931995323364,49.54437566528529,2.9603061907786454,82.51461988303139,80.29146941426775,2.2231504687636345,95.53370540542143,3.3919853128148816,-2.3177084290444725,178.90547263690286,-8.82352941177335,0.9225931995323364,0.0365665206545342,10.31975762302576,0.41749064413607506,1.0142470202271237,0.022293257446923887,-0.0004903929081129972,1.3379816902793302,0.9339682960076047,74.35897435897729,3.344481605352229,31.693989071037727,0.5142470202271237,0.41749064413607506,-0.0052413417799352935,0.5964642791394383,93.15673289183223,0.0
1777437900,bearish_exhaustion,1.4502994011972776,2.330538922153592,-5.5631137724562665,1.2478181182002317,-0.08817964476686851,-1.3359977629671003,0.8802395209563144,-7.893652694609859,3.9119677321775788,1,0.9959326043794092,48.81600447963221,-0.7283711856530743,81.33814929479335,81.40771318272853,-0.06956388793517476,97.49826704568443,1.9645616402629997,-1.4274331214796234,155.81509822350054,-11.764705882364467,0.9959326043794092,-0.01505275798232926,11.18957433430112,0.8698167112753605,0.9239381383765514,0.0203448141434245,-0.0019484433034993864,1.425556635221889,0.7742822256109249,100.0,25.641025641022708,40.71856287424816,0.42393813837655137,0.8698167112753605,0.08757494494255869,0.6309325581784522,95.80573951434879,0.0
1777438200,bearish_exhaustion,0.23473053892145124,1.1568862275446292,-6.188502994012869,0.13369041139361829,-1.0907407445857218,-1.2244311559793402,0.9221556886231781,-7.3453892215574985,2.45553725971169,1,0.8859993692147636,44.26110601768175,-4.554898461950465,60.96777892441688,74.9401827007472,-13.972403776330317,98.61485197828014,1.116584932595714,-0.8480009516137557,87.11927854347269,-34.42622950820388,0.8859993692147636,-0.10993323516471176,11.36699720656151,0.1774228722603901,0.7071558398093527,0.02034932603519654,4.511891772040338e-06,1.4481850971517276,-0.2854868828446116,74.35897435897728,-25.641025641022722,34.73053892215592,0.2071558398093527,0.1774228722603901,0.022628461929838695,0.4990466265334207,53.86313465783664,1.0
